Date,Open,High,Low,Close,Adj Close,Volume
2001-07-02,4.928810,4.928810,4.855842,4.855842,3.625130,7837880
2001-07-03,4.855842,4.928810,4.855842,4.928810,3.679604,4036994
2001-07-04,4.928810,4.928810,4.855842,4.855842,3.625130,3867194
2001-07-05,4.928810,4.928810,4.773319,4.773319,3.563522,10424720
2001-07-06,4.773319,4.773319,4.773319,4.773319,3.563522,0
2001-07-09,4.773319,4.773319,4.627383,4.627383,3.454575,6893443
2001-07-10,4.700351,4.700351,4.554415,4.554415,3.400100,3379089
2001-07-11,4.554415,4.554415,4.407611,4.407611,3.290503,11731667
2001-07-12,4.407611,4.480578,4.325956,4.407611,3.290503,5135575
2001-07-13,4.407611,4.407611,4.252119,4.252119,3.174420,6082430
2001-07-16,4.252119,4.252119,4.106183,4.106183,3.065472,7034234
2001-07-17,4.106183,4.252119,4.106183,4.252119,3.174420,5135000
2001-07-18,4.252119,4.325956,4.252119,4.325956,3.229543,4183196
2001-07-19,4.325956,4.480578,4.325956,4.325956,3.229543,10692487
2001-07-20,4.407611,4.407611,4.179151,4.252119,3.174420,4354608
2001-07-23,4.252119,4.252119,4.179151,4.179151,3.119946,5503496
2001-07-24,4.179151,4.179151,4.106183,4.179151,3.119946,3508368
2001-07-25,4.179151,4.252119,4.179151,4.179151,3.119946,2140063
2001-07-26,4.252119,4.252119,4.106183,4.106183,3.065472,2036456
2001-07-27,4.106183,4.179151,4.106183,4.179151,3.119946,1113316
2001-07-30,4.179151,4.252119,4.106183,4.179151,3.119946,3353648
2001-07-31,4.252119,4.252119,4.106183,4.179151,3.119946,2958789
2001-08-01,4.179151,4.252119,4.179151,4.179151,3.119946,2434077
2001-08-02,4.252119,4.627383,4.179151,4.554415,3.400100,32097954
2001-08-03,4.554415,5.002647,4.480578,4.928810,3.679604,123359382
2001-08-06,5.148583,5.148583,4.700351,4.773319,3.563522,75762840
2001-08-07,4.700351,4.855842,4.627383,4.700351,3.509048,36918219
2001-08-08,4.700351,4.855842,4.627383,4.700351,3.509048,18534972
2001-08-09,4.700351,4.700351,4.480578,4.554415,3.400100,13318698
2001-08-10,4.554415,4.627383,4.407611,4.407611,3.290503,14902276
2001-08-13,4.407611,4.407611,4.407611,4.407611,3.290503,0
2001-08-14,4.480578,4.554415,4.407611,4.480578,3.344976,5805799
2001-08-15,4.480578,4.627383,4.480578,4.554415,3.400100,7700428
2001-08-16,4.554415,4.627383,4.554415,4.554415,3.400100,7336767
2001-08-17,4.554415,4.855842,4.554415,4.773319,3.563522,38348918
2001-08-20,4.700351,4.773319,4.627383,4.627383,3.454575,16588424
2001-08-21,4.700351,4.773319,4.554415,4.627383,3.454575,10530860
2001-08-22,4.700351,4.928810,4.700351,4.855842,3.625130,65820698
2001-08-23,4.928810,4.928810,4.773319,4.773319,3.563522,38503523
2001-08-24,4.855842,5.002647,4.773319,4.855842,3.625130,89701915
2001-08-27,4.928810,5.002647,4.855842,4.928810,3.679604,81673743
2001-08-28,5.002647,5.075615,4.855842,4.928810,3.679604,58081014
2001-08-29,4.855842,5.002647,4.773319,4.928810,3.679604,50000923
2001-08-30,4.855842,4.928810,4.700351,4.700351,3.509048,27828649
2001-08-31,4.700351,4.855842,4.700351,4.773319,3.563522,20742611
2001-09-03,4.855842,4.928810,4.773319,4.773319,3.563522,26769208
2001-09-04,4.855842,4.855842,4.700351,4.773319,3.563522,12069311
2001-09-05,4.773319,4.773319,4.627383,4.700351,3.509048,11563823
2001-09-06,4.773319,4.855842,4.700351,4.773319,3.563522,13440609
2001-09-07,4.773319,4.773319,4.700351,4.773319,3.563522,9635694
2001-09-10,4.773319,4.773319,4.627383,4.627383,3.454575,7216352
2001-09-11,4.627383,4.700351,4.554415,4.627383,3.454575,7367619
2001-09-12,4.627383,4.627383,4.627383,4.627383,3.454575,0
2001-09-13,4.106183,4.325956,4.106183,4.179151,3.119946,37901796
2001-09-14,4.179151,4.252119,3.512016,3.803888,2.839793,56539455
2001-09-17,3.356525,3.512016,3.209720,3.438179,2.566773,42907633
2001-09-18,3.730920,3.803888,3.356525,3.512016,2.621896,43568186
2001-09-19,3.584984,3.803888,3.584984,3.803888,2.839793,27212416
2001-09-20,3.657952,3.730920,3.584984,3.657952,2.730845,18405924
2001-09-21,3.438179,3.584984,3.438179,3.512016,2.621896,14957878
2001-09-24,3.512016,3.512016,3.512016,3.512016,2.621896,0
2001-09-25,3.730920,3.730920,3.512016,3.512016,2.621896,11706686
2001-09-26,3.512016,3.584984,3.512016,3.512016,2.621896,3409480
2001-09-27,3.512016,3.584984,3.438179,3.512016,2.621896,11016893
2001-09-28,3.512016,3.512016,3.512016,3.512016,2.621896,0
2001-10-01,3.584984,3.584984,3.438179,3.512016,2.621896,2810171
2001-10-02,3.512016,3.657952,3.512016,3.584984,2.676371,14013902
2001-10-03,3.584984,3.584984,3.512016,3.512016,2.621896,1708942
2001-10-04,3.584984,3.657952,3.584984,3.657952,2.730845,6693712
2001-10-05,3.657952,3.657952,3.512016,3.584984,2.676371,6228516
2001-10-08,3.512016,3.584984,3.438179,3.512016,2.621896,8114166
2001-10-09,3.584984,3.730920,3.584984,3.730920,2.785319,14760910
2001-10-10,3.730920,3.730920,3.657952,3.657952,2.730845,8889262
2001-10-11,3.730920,3.803888,3.657952,3.657952,2.730845,16044602
2001-10-12,3.657952,3.730920,3.584984,3.657952,2.730845,10786079
2001-10-15,3.657952,3.657952,3.584984,3.584984,2.676371,1386839
2001-10-16,3.584984,3.657952,3.512016,3.584984,2.676371,21212872
2001-10-17,3.584984,3.730920,3.584984,3.730920,2.785319,10099164
2001-10-18,3.657952,3.730920,3.584984,3.657952,2.730845,25357158
2001-10-19,3.657952,3.657952,3.584984,3.584984,2.676371,6920151
2001-10-22,3.657952,3.657952,3.584984,3.584984,2.676371,1492863
2001-10-23,3.584984,3.584984,3.584984,3.584984,2.676371,0
2001-10-24,3.584984,3.657952,3.584984,3.657952,2.730845,4264239
2001-10-25,3.657952,3.730920,3.584984,3.584984,2.676371,3777861
2001-10-26,3.584984,3.657952,3.512016,3.584984,2.676371,9440222
2001-10-29,3.584984,3.584984,3.512016,3.584984,2.676371,587107
2001-10-30,3.512016,3.584984,3.512016,3.512016,2.621896,4862053
2001-10-31,3.512016,3.584984,3.512016,3.512016,2.621896,879854
2001-11-01,3.512016,3.584984,3.438179,3.438179,2.566773,4088107
2001-11-02,3.512016,3.512016,3.438179,3.438179,2.566773,3108329
2001-11-05,3.465977,3.474663,3.438179,3.438179,2.566773,1917077
2001-11-06,3.447735,3.465977,3.401695,3.438179,2.566773,4123794
2001-11-07,3.438179,3.438179,3.356525,3.356525,2.505814,4600963
2001-11-08,3.356525,3.438179,3.356525,3.419937,2.553154,3959059
2001-11-09,3.419937,3.419937,3.419937,3.419937,2.553154,0
2001-11-12,3.374767,3.401695,3.374767,3.401695,2.539536,2291674
2001-11-13,3.393009,3.401695,3.374767,3.374767,2.519433,2019303
2001-11-14,3.393009,3.401695,3.310485,3.310485,2.471444,4437839
2001-11-15,3.328727,3.346969,3.310485,3.328727,2.485062,3136303
2001-11-16,3.346969,3.447735,3.346969,3.438179,2.566773,8975256
2001-11-19,3.465977,3.512016,3.438179,3.465977,2.587526,4926980
2001-11-20,3.493774,3.566742,3.493774,3.538945,2.642000,11802465
2001-11-21,3.584984,3.703991,3.566742,3.703991,2.765215,57673378
2001-11-22,3.730920,3.877724,3.685749,3.722233,2.778834,66351167
2001-11-23,3.730920,3.767404,3.685749,3.730920,2.785319,37526393
2001-11-26,3.767404,3.767404,3.639710,3.639710,2.717226,16405615
2001-11-27,3.657952,3.722233,3.657952,3.685749,2.751597,8813284
2001-11-28,3.639710,3.657952,3.593671,3.611913,2.696475,7124718
2001-11-29,3.593671,3.730920,3.584984,3.730920,2.785319,12036617
2001-11-30,3.730920,3.803888,3.703991,3.767404,2.812556,27263529
2001-12-03,3.803888,3.841240,3.730920,3.730920,2.785319,16068547
2001-12-04,3.767404,3.767404,3.703991,3.730920,2.785319,8048548
2001-12-05,3.730920,3.730920,3.730920,3.730920,2.785319,0
2001-12-06,3.803888,3.841240,3.703991,3.703991,2.765215,37686408
2001-12-07,3.730920,3.767404,3.676194,3.676194,2.744463,13006035
2001-12-10,3.676194,3.676194,3.676194,3.676194,2.744463,0
2001-12-11,3.676194,3.676194,3.566742,3.584984,2.676371,6453343
2001-12-12,3.584984,3.630155,3.566742,3.611913,2.696475,4562513
2001-12-13,3.611913,3.657952,3.566742,3.566742,2.662752,9731013
2001-12-14,3.538945,3.557187,3.520703,3.538945,2.642000,11166663
2001-12-17,3.538945,3.611913,3.538945,3.557187,2.655619,11531014
2001-12-18,3.584984,3.593671,3.538945,3.538945,2.642000,5762744
2001-12-19,3.566742,3.566742,3.538945,3.566742,2.662752,2447776
2001-12-20,3.566742,3.630155,3.566742,3.611913,2.696475,16459952
2001-12-21,3.593671,3.630155,3.584984,3.584984,2.676371,11576947
2001-12-24,3.584984,3.803888,3.584984,3.730920,2.785319,40089173
2001-12-25,3.803888,3.877724,3.730920,3.803888,2.839793,51272989
2001-12-26,3.841240,3.922895,3.841240,3.841240,2.867678,35030036
2001-12-27,3.877724,3.959379,3.703991,3.722233,2.778834,34436597
2001-12-28,3.767404,3.767404,3.722233,3.767404,2.812556,15710181
2001-12-31,3.767404,3.767404,3.767404,3.767404,2.812556,0
2002-01-01,3.767404,3.767404,3.767404,3.767404,2.812556,0
2002-01-02,3.767404,3.803888,3.722233,3.767404,2.812556,17976415
2002-01-03,3.767404,3.767404,3.767404,3.767404,2.812556,0
2002-01-04,4.069699,4.106183,3.922895,3.922895,2.928638,50524945
2002-01-07,3.996732,4.033216,3.922895,3.922895,2.928638,28962917
2002-01-08,3.877724,3.922895,3.803888,3.877724,2.894916,16622615
2002-01-09,3.922895,3.959379,3.841240,3.841240,2.867678,14244025
2002-01-10,3.841240,3.877724,3.803888,3.877724,2.894916,10148089
2002-01-11,3.877724,3.922895,3.841240,3.877724,2.894916,10201274
2002-01-14,3.877724,3.996732,3.841240,3.922895,2.928638,20177146
2002-01-15,3.959379,3.959379,3.841240,3.877724,2.894916,11845520
2002-01-16,3.922895,4.033216,3.841240,3.877724,2.894916,35324971
2002-01-17,3.803888,3.922895,3.803888,3.841240,2.867678,7495516
2002-01-18,3.877724,3.877724,3.767404,3.767404,2.812556,15020963
2002-01-21,3.767404,3.803888,3.730920,3.730920,2.785319,7266544
2002-01-22,3.730920,3.803888,3.730920,3.767404,2.812556,8489339
2002-01-23,3.803888,3.959379,3.803888,3.959379,2.955875,29229187
2002-01-24,3.996732,4.179151,3.922895,4.179151,3.119946,78742351
2002-01-25,4.288603,4.554415,4.215635,4.554415,3.400100,132743086
2002-01-28,4.517931,4.554415,4.407611,4.444095,3.317740,67204544
2002-01-29,4.444095,4.590899,4.407611,4.554415,3.400100,54437496
2002-01-30,4.444095,4.554415,4.407611,4.480578,3.344976,52254148
2002-01-31,4.480578,4.480578,4.480578,4.480578,3.344976,0
2002-02-01,4.444095,4.480578,4.288603,4.288603,3.201657,25164679
2002-02-04,4.252119,4.371127,4.252119,4.252119,3.174420,10451543
2002-02-05,4.288603,4.554415,4.288603,4.517931,3.372862,35987596
2002-02-06,4.517931,4.736835,4.444095,4.736835,3.536285,59263632
2002-02-07,4.773319,4.819358,4.627383,4.627383,3.454575,45131502
2002-02-08,4.627383,4.855842,4.627383,4.736835,3.536285,52917464
2002-02-11,4.773319,4.892326,4.736835,4.855842,3.625130,34926544
2002-02-12,4.892326,4.892326,4.663867,4.700351,3.509048,18938465
2002-02-13,4.736835,4.773319,4.663867,4.700351,3.509048,21101091
2002-02-14,4.773319,4.819358,4.663867,4.700351,3.509048,27194688
2002-02-15,4.736835,4.892326,4.700351,4.773319,3.563522,46414850
2002-02-18,4.855842,5.185067,4.819358,5.075615,3.789201,75443500
2002-02-19,5.185067,5.221551,4.855842,4.965294,3.706841,59445520
2002-02-20,4.928810,5.039131,4.819358,5.039131,3.761965,33028461
2002-02-21,5.075615,5.075615,4.627383,4.627383,3.454575,47502264
2002-02-22,4.663867,4.700351,4.407611,4.444095,3.317740,46273829
2002-02-25,4.444095,4.517931,4.371127,4.444095,3.317740,19926071
2002-02-26,4.444095,4.444095,4.444095,4.444095,3.317740,0
2002-02-27,4.517931,4.855842,4.517931,4.855842,3.625130,26925770
2002-02-28,4.928810,4.928810,4.663867,4.736835,3.536285,21577224
2002-03-01,4.819358,4.892326,4.736835,4.855842,3.625130,23414293
2002-03-04,5.002647,5.075615,4.855842,4.928810,3.679604,38847268
2002-03-05,5.002647,5.002647,4.627383,4.627383,3.454575,30164414
2002-03-06,4.700351,4.773319,4.663867,4.700351,3.509048,15109835
2002-03-07,4.773319,4.773319,4.627383,4.663867,3.481811,12617047
2002-03-08,4.736835,4.819358,4.663867,4.700351,3.509048,17697251
2002-03-11,4.700351,4.700351,4.554415,4.590899,3.427337,7162822
2002-03-12,4.627383,4.700351,4.517931,4.517931,3.372862,10614897
2002-03-13,4.554415,4.554415,4.444095,4.517931,3.372862,7161210
2002-03-14,4.480578,4.590899,4.444095,4.517931,3.372862,13114362
2002-03-15,4.554415,4.554415,4.407611,4.407611,3.290503,7436345
2002-03-18,4.444095,4.517931,4.407611,4.444095,3.317740,3235536
2002-03-19,4.480578,4.554415,4.407611,4.444095,3.317740,11325642
2002-03-20,4.480578,4.554415,4.444095,4.554415,3.400100,6225638
2002-03-21,4.554415,4.663867,4.517931,4.554415,3.400100,16524764
2002-03-22,4.590899,4.627383,4.517931,4.554415,3.400100,8117159
2002-03-25,4.590899,4.590899,4.480578,4.480578,3.344976,4617885
2002-03-26,4.517931,4.517931,4.444095,4.480578,3.344976,3599542
2002-03-27,4.480578,4.517931,4.325956,4.325956,3.229543,8624949
2002-03-28,4.325956,4.407611,4.215635,4.252119,3.174420,11380899
2002-03-29,4.288603,4.371127,4.215635,4.252119,3.174420,6535423
2002-04-01,4.252119,4.371127,4.215635,4.371127,3.263266,5659828
2002-04-02,4.371127,4.371127,4.288603,4.288603,3.201657,3147124
2002-04-03,4.288603,4.288603,4.179151,4.215635,3.147183,6798010
2002-04-04,4.215635,4.288603,4.215635,4.252119,3.174420,3166234
2002-04-05,4.252119,4.407611,4.252119,4.371127,3.263266,22540310
2002-04-08,4.371127,4.371127,4.371127,4.371127,3.263266,0
2002-04-09,4.371127,4.480578,4.325956,4.371127,3.263266,19823615
2002-04-10,4.407611,4.480578,4.325956,4.371127,3.263266,17585931
2002-04-11,4.444095,4.627383,4.444095,4.627383,3.454575,30222204
2002-04-12,4.590899,4.627383,4.480578,4.590899,3.427337,19239501
2002-04-15,4.590899,4.590899,4.590899,4.590899,3.427337,0
2002-04-16,4.590899,4.590899,4.590899,4.590899,3.427337,0
2002-04-17,4.700351,4.773319,4.663867,4.700351,3.509048,40125205
2002-04-18,4.736835,4.892326,4.700351,4.736835,3.536285,55407374
2002-04-19,4.773319,4.892326,4.700351,4.700351,3.509048,41044891
2002-04-22,4.736835,4.773319,4.590899,4.627383,3.454575,13481937
2002-04-23,4.590899,4.590899,4.480578,4.517931,3.372862,15592760
2002-04-24,4.517931,4.554415,4.444095,4.517931,3.372862,7345286
2002-04-25,4.480578,4.480578,4.288603,4.325956,3.229543,15286773
2002-04-26,4.371127,4.407611,4.325956,4.371127,3.263266,7506567
2002-04-29,4.325956,4.325956,4.252119,4.288603,3.201657,4680855
2002-04-30,4.288603,4.371127,4.252119,4.371127,3.263266,3761054
2002-05-01,4.371127,4.371127,4.371127,4.371127,3.263266,0
2002-05-02,4.371127,4.407611,4.288603,4.288603,3.201657,4425982
2002-05-03,4.325956,4.407611,4.288603,4.407611,3.290503,3359519
2002-05-06,4.407611,4.407611,4.407611,4.407611,3.290503,0
2002-05-07,4.325956,4.371127,4.288603,4.325956,3.229543,3279396
2002-05-08,4.371127,4.480578,4.325956,4.444095,3.317740,8330359
2002-05-09,4.517931,4.517931,4.371127,4.371127,3.263266,11412327
2002-05-10,4.407611,4.407611,4.325956,4.371127,3.263266,2905604
2002-05-13,4.371127,4.407611,4.325956,4.371127,3.263266,3672067
2002-05-14,4.407611,4.407611,4.325956,4.371127,3.263266,3746779
2002-05-15,4.371127,4.407611,4.288603,4.288603,3.201657,5822261
2002-05-16,4.325956,4.325956,4.252119,4.288603,3.201657,3326249
2002-05-17,4.288603,4.371127,4.288603,4.325956,3.229543,2841138
2002-05-20,4.371127,4.444095,4.371127,4.407611,3.290503,8035194
2002-05-21,4.407611,4.480578,4.407611,4.407611,3.290503,11362710
2002-05-22,4.407611,4.480578,4.407611,4.407611,3.290503,7939876
2002-05-23,4.407611,4.554415,4.407611,4.480578,3.344976,20046716
2002-05-24,4.517931,4.554415,4.407611,4.407611,3.290503,10287268
2002-05-27,4.407611,4.407611,4.407611,4.407611,3.290503,0
2002-05-28,4.480578,4.627383,4.444095,4.590899,3.427337,17329906
2002-05-29,4.627383,4.773319,4.627383,4.663867,3.481811,46216730
2002-05-30,4.736835,4.736835,4.590899,4.590899,3.427337,16439345
2002-05-31,4.590899,4.627383,4.517931,4.590899,3.427337,13903963
2002-06-03,4.590899,4.627383,4.554415,4.554415,3.400100,8336576
2002-06-04,4.554415,4.554415,4.444095,4.444095,3.317740,11087461
2002-06-05,4.444095,4.517931,4.444095,4.480578,3.344976,6661018
2002-06-06,4.517931,4.663867,4.517931,4.627383,3.454575,30676349
2002-06-07,4.663867,4.663867,4.517931,4.554415,3.400100,19102049
2002-06-10,4.627383,4.819358,4.590899,4.819358,3.597892,45625363
2002-06-11,4.855842,4.855842,4.663867,4.700351,3.509048,38776240
2002-06-12,4.700351,4.855842,4.663867,4.700351,3.509048,23486358
2002-06-13,4.736835,4.773319,4.627383,4.663867,3.481811,12950893
2002-06-14,4.736835,4.855842,4.700351,4.736835,3.536285,32040164
2002-06-17,4.773319,5.002647,4.736835,4.892326,3.652367,62066551
2002-06-18,4.892326,4.892326,4.700351,4.773319,3.563522,23604585
2002-06-19,4.773319,4.773319,4.554415,4.554415,3.400100,24627648
2002-06-20,4.554415,4.590899,4.480578,4.554415,3.400100,25647143
2002-06-21,4.517931,4.554415,4.444095,4.517931,3.372862,16043221
2002-06-24,4.480578,4.517931,4.407611,4.480578,3.344976,11522611
2002-06-25,4.480578,4.554415,4.444095,4.517931,3.372862,6653881
2002-06-26,4.444095,4.444095,4.288603,4.288603,3.201657,17165171
2002-06-27,4.325956,4.407611,4.325956,4.325956,3.229543,5498891
2002-06-28,4.407611,4.480578,4.371127,4.444095,3.317740,8059484
2002-07-01,4.444095,4.444095,4.444095,4.444095,3.317740,0
2002-07-02,4.444095,4.480578,4.407611,4.444095,3.317740,2711168
2002-07-03,4.444095,4.590899,4.444095,4.554415,3.400100,10754421
2002-07-04,4.554415,4.554415,4.480578,4.517931,3.372862,7160635
2002-07-05,4.554415,4.590899,4.517931,4.554415,3.400100,8517773
2002-07-08,4.590899,4.590899,4.517931,4.517931,3.372862,7671303
2002-07-09,4.554415,4.663867,4.480578,4.663867,3.481811,19638273
2002-07-10,4.663867,4.773319,4.627383,4.663867,3.481811,29932104
2002-07-11,4.627383,4.663867,4.554415,4.590899,3.427337,10304306
2002-07-12,4.663867,4.663867,4.590899,4.663867,3.481811,6281470
2002-07-15,4.663867,4.663867,4.590899,4.590899,3.427337,3765429
2002-07-16,4.627383,4.627383,4.517931,4.517931,3.372862,5535154
2002-07-17,4.517931,4.554415,4.480578,4.554415,3.400100,4100195
2002-07-18,4.590899,4.627383,4.517931,4.627383,3.454575,4596818
2002-07-19,4.554415,4.590899,4.517931,4.517931,3.372862,5750081
2002-07-22,4.480578,4.480578,4.407611,4.444095,3.317740,10174797
2002-07-23,4.407611,4.480578,4.407611,4.480578,3.344976,5041178
2002-07-24,4.444095,4.444095,4.371127,4.407611,3.290503,8051081
2002-07-25,4.407611,4.407611,4.407611,4.407611,3.290503,0
2002-07-26,4.407611,4.444095,4.325956,4.407611,3.290503,5476558
2002-07-29,4.407611,4.407611,4.288603,4.325956,3.229543,7848471
2002-07-30,4.407611,4.407611,4.371127,4.371127,3.263266,4516926
2002-07-31,4.371127,4.444095,4.325956,4.407611,3.290503,2035880
2002-08-01,4.407611,4.444095,4.371127,4.371127,3.263266,1735649
2002-08-02,4.371127,4.371127,4.252119,4.325956,3.229543,4054953
2002-08-05,4.288603,4.288603,4.215635,4.252119,3.174420,1175250
2002-08-06,4.215635,4.288603,4.179151,4.288603,3.201657,2502573
2002-08-07,4.325956,4.407611,4.288603,4.407611,3.290503,6492023
2002-08-08,4.407611,4.407611,4.288603,4.325956,3.229543,1841214
2002-08-09,4.371127,4.407611,4.325956,4.325956,3.229543,3821146
2002-08-12,4.325956,4.325956,4.325956,4.325956,3.229543,0
2002-08-13,4.325956,4.371127,4.288603,4.288603,3.201657,2546663
2002-08-14,4.288603,4.371127,4.252119,4.371127,3.263266,5287533
2002-08-15,4.444095,4.554415,4.407611,4.444095,3.317740,19763523
2002-08-16,4.517931,4.517931,4.407611,4.444095,3.317740,6734349
2002-08-19,4.444095,4.480578,4.371127,4.371127,3.263266,6120995
2002-08-20,4.407611,4.480578,4.407611,4.480578,3.344976,9602885
2002-08-21,4.444095,4.444095,4.371127,4.444095,3.317740,3508598
2002-08-22,4.444095,4.517931,4.371127,4.371127,3.263266,9029823
2002-08-23,4.371127,4.371127,4.371127,4.371127,3.263266,0
2002-08-26,4.325956,4.371127,4.325956,4.371127,3.263266,1419878
2002-08-27,4.371127,4.407611,4.325956,4.407611,3.290503,3653303
2002-08-28,4.407611,4.407611,4.325956,4.325956,3.229543,2593171
2002-08-29,4.288603,4.371127,4.288603,4.325956,3.229543,2695973
2002-08-30,4.325956,4.325956,4.288603,4.325956,3.229543,1188143
2002-09-02,4.288603,4.325956,4.215635,4.215635,3.147183,3680931
2002-09-03,4.215635,4.252119,4.179151,4.179151,3.119946,1605104
2002-09-04,4.179151,4.179151,4.033216,4.106183,3.065472,5809598
2002-09-05,4.106183,4.106183,4.033216,4.033216,3.010998,3335919
2002-09-06,3.996732,4.106183,3.996732,4.106183,3.065472,1806678
2002-09-09,4.106183,4.106183,4.033216,4.069699,3.038234,1151650
2002-09-10,4.106183,4.179151,4.069699,4.179151,3.119946,1930546
2002-09-11,4.179151,4.179151,4.142667,4.142667,3.092708,2429127
2002-09-12,4.142667,4.215635,4.106183,4.106183,3.065472,9049853
